max_speed,speed,acceleration,lookahead,mae
2.0,2.0,0.0088,30.0,10.125679347826079
2.0,2.0,0.0088,25.0,10.162364130434776
2.0,2.0,0.0088,20.0,10.561820652173905
2.0,2.0,0.0088,15.0,10.75679347826086
2.0,2.0,0.0088,10.0,11.122961956521731
2.0,2.0,0.007600000000000001,30.0,9.682065217391298
2.0,2.0,0.007600000000000001,25.0,9.788043478260862
2.0,2.0,0.007600000000000001,20.0,9.557065217391296
2.0,2.0,0.007600000000000001,15.0,10.421874999999993
2.0,2.0,0.007600000000000001,10.0,10.711277173913034
2.0,2.0,0.0064,30.0,8.918478260869557
2.0,2.0,0.0064,25.0,9.148097826086948
2.0,2.0,0.0064,20.0,9.563179347826079
2.0,2.0,0.0064,15.0,9.776494565217384
2.0,2.0,0.0064,10.0,9.959918478260862
2.0,2.0,0.0052,30.0,7.970108695652164
2.0,2.0,0.0052,25.0,8.253396739130425
2.0,2.0,0.0052,20.0,8.31046195652173
2.0,2.0,0.0052,15.0,9.150815217391296
2.0,2.0,0.0052,10.0,9.333559782608686
2.0,2.0,0.004,30.0,7.0353260869565135
2.0,2.0,0.004,25.0,6.949048913043469
2.0,2.0,0.004,20.0,6.51562499999999
2.0,2.0,0.004,15.0,7.847146739130425
2.0,2.0,0.004,10.0,7.860054347826076
2.0,1.8333333333333333,0.01,30.0,10.588315217391296
2.0,1.8333333333333333,0.01,25.0,10.608695652173905
2.0,1.8333333333333333,0.01,20.0,10.821331521739122
2.0,1.8333333333333333,0.01,15.0,11.158288043478251
2.0,1.8333333333333333,0.01,10.0,11.436141304347819
2.0,1.8333333333333333,0.0088,30.0,10.167119565217382
2.0,1.8333333333333333,0.0088,25.0,10.048233695652167
2.0,1.8333333333333333,0.0088,20.0,10.358016304347819
2.0,1.8333333333333333,0.0088,15.0,10.96263586956521
2.0,1.8333333333333333,0.0088,10.0,10.812499999999991
2.0,1.8333333333333333,0.007600000000000001,30.0,9.673913043478253
2.0,1.8333333333333333,0.007600000000000001,25.0,9.774456521739124
2.0,1.8333333333333333,0.007600000000000001,20.0,9.716032608695643
2.0,1.8333333333333333,0.007600000000000001,15.0,10.336956521739124
2.0,1.8333333333333333,0.007600000000000001,10.0,10.728260869565208
2.0,1.8333333333333333,0.0064,30.0,8.842391304347819
2.0,1.8333333333333333,0.0064,25.0,9.04959239130434
2.0,1.8333333333333333,0.0064,20.0,8.789402173913034
2.0,1.8333333333333333,0.0064,15.0,9.777853260869557
2.0,1.8333333333333333,0.0064,10.0,9.985733695652165
2.0,1.8333333333333333,0.0052,30.0,8.087635869565208
2.0,1.8333333333333333,0.0052,25.0,8.296195652173903
2.0,1.8333333333333333,0.0052,20.0,8.78804347826086
2.0,1.8333333333333333,0.0052,15.0,8.773777173913034
2.0,1.8333333333333333,0.0052,10.0,9.387907608695642
2.0,1.8333333333333333,0.004,30.0,6.764266304347817
2.0,1.8333333333333333,0.004,25.0,6.8485054347826
2.0,1.8333333333333333,0.004,20.0,6.805027173913035
2.0,1.8333333333333333,0.004,15.0,8.004755434782599
2.0,1.8333333333333333,0.004,10.0,7.952445652173903
2.0,1.6666666666666665,0.01,30.0,10.445652173913034
2.0,1.6666666666666665,0.01,25.0,10.593749999999993
2.0,1.6666666666666665,0.01,20.0,10.448369565217384
2.0,1.6666666666666665,0.01,15.0,11.408288043478251
2.0,1.6666666666666665,0.01,10.0,11.467391304347816
2.0,1.6666666666666665,0.0088,30.0,10.074728260869557
2.0,1.6666666666666665,0.0088,25.0,10.284646739130427
2.0,1.6666666666666665,0.0088,20.0,10.686820652173905
2.0,1.6666666666666665,0.0088,15.0,10.845108695652165
2.0,1.6666666666666665,0.0088,10.0,11.18070652173912
2.0,1.6666666666666665,0.007600000000000001,30.0,9.7703804347826
2.0,1.6666666666666665,0.007600000000000001,25.0,9.79959239130434
2.0,1.6666666666666665,0.007600000000000001,20.0,9.691576086956513
2.0,1.6666666666666665,0.007600000000000001,15.0,10.191576086956513
2.0,1.6666666666666665,0.007600000000000001,10.0,10.600543478260862
2.0,1.6666666666666665,0.0064,30.0,8.765624999999993
2.0,1.6666666666666665,0.0064,25.0,8.912364130434776
2.0,1.6666666666666665,0.0064,20.0,8.94021739130434
2.0,1.6666666666666665,0.0064,15.0,9.677309782608688
2.0,1.6666666666666665,0.0064,10.0,10.048233695652167
2.0,1.6666666666666665,0.0052,30.0,8.283288043478253
2.0,1.6666666666666665,0.0052,25.0,7.775135869565207
2.0,1.6666666666666665,0.0052,20.0,8.15421195652173
2.0,1.6666666666666665,0.0052,15.0,9.093070652173903
2.0,1.6666666666666665,0.0052,10.0,8.858695652173903
2.0,1.6666666666666665,0.004,30.0,6.479619565217382
2.0,1.6666666666666665,0.004,25.0,6.986413043478252
2.0,1.6666666666666665,0.004,20.0,7.206521739130424
2.0,1.6666666666666665,0.004,15.0,7.889266304347816
2.0,1.6666666666666665,0.004,10.0,8.07812499999999
2.0,1.5,0.01,30.0,10.485054347826079
2.0,1.5,0.01,25.0,10.749320652173905
2.0,1.5,0.01,20.0,11.042798913043471
2.0,1.5,0.01,15.0,11.212635869565208
2.0,1.5,0.01,10.0,11.317934782608686
2.0,1.5,0.0088,30.0,10.011548913043471
2.0,1.5,0.0088,25.0,10.190896739130427
2.0,1.5,0.0088,20.0,10.368206521739124
2.0,1.5,0.0088,15.0,10.860733695652167
2.0,1.5,0.0088,10.0,11.142663043478253
2.0,1.5,0.007600000000000001,30.0,9.593749999999991
2.0,1.5,0.007600000000000001,25.0,9.739809782608688
2.0,1.5,0.007600000000000001,20.0,9.894701086956514
2.0,1.5,0.007600000000000001,15.0,10.575407608695643
2.0,1.5,0.007600000000000001,10.0,10.50679347826086
2.0,1.5,0.0064,30.0,8.815896739130427
2.0,1.5,0.0064,25.0,8.978260869565208
2.0,1.5,0.0064,20.0,9.641304347826079
2.0,1.5,0.0064,15.0,9.394701086956513
2.0,1.5,0.0064,10.0,10.167119565217384
2.0,1.5,0.0052,30.0,8.120923913043468
2.0,1.5,0.0052,25.0,7.983016304347816
2.0,1.5,0.0052,20.0,8.291440217391294
2.0,1.5,0.0052,15.0,8.800271739130425
2.0,1.5,0.0052,10.0,9.201766304347816
2.0,1.5,0.004,30.0,7.092391304347817
2.0,1.5,0.004,25.0,6.639945652173903
2.0,1.5,0.004,20.0,7.3124999999999885
2.0,1.5,0.004,15.0,7.637907608695643
2.0,1.5,0.004,10.0,7.705842391304338
2.0,1.3333333333333333,0.01,30.0,10.561820652173905
2.0,1.3333333333333333,0.01,25.0,10.834239130434776
2.0,1.3333333333333333,0.01,20.0,10.599864130434774
2.0,1.3333333333333333,0.01,15.0,11.245923913043468
2.0,1.3333333333333333,0.01,10.0,11.457201086956513
2.0,1.3333333333333333,0.0088,30.0,10.19701086956521
2.0,1.3333333333333333,0.0088,25.0,10.258831521739124
2.0,1.3333333333333333,0.0088,20.0,10.6766304347826
2.0,1.3333333333333333,0.0088,15.0,10.917798913043471
2.0,1.3333333333333333,0.0088,10.0,11.230978260869557
2.0,1.3333333333333333,0.007600000000000001,30.0,9.504076086956514
2.0,1.3333333333333333,0.007600000000000001,25.0,9.579483695652167
2.0,1.3333333333333333,0.007600000000000001,20.0,9.562499999999991
2.0,1.3333333333333333,0.007600000000000001,15.0,10.584918478260862
2.0,1.3333333333333333,0.007600000000000001,10.0,10.726902173913036
2.0,1.3333333333333333,0.0064,30.0,8.906249999999993
2.0,1.3333333333333333,0.0064,25.0,9.154211956521731
2.0,1.3333333333333333,0.0064,20.0,8.9266304347826
2.0,1.3333333333333333,0.0064,15.0,9.779211956521731
2.0,1.3333333333333333,0.0064,10.0,9.97146739130434
2.0,1.3333333333333333,0.0052,30.0,8.063179347826079
2.0,1.3333333333333333,0.0052,25.0,7.916440217391295
2.0,1.3333333333333333,0.0052,20.0,8.027173913043468
2.0,1.3333333333333333,0.0052,15.0,8.985733695652163
2.0,1.3333333333333333,0.0052,10.0,9.188179347826077
2.0,1.3333333333333333,0.004,30.0,6.946331521739122
2.0,1.3333333333333333,0.004,25.0,6.786684782608687
2.0,1.3333333333333333,0.004,20.0,6.930027173913035
2.0,1.3333333333333333,0.004,15.0,7.512907608695644
2.0,1.3333333333333333,0.004,10.0,7.701086956521728
2.0,1.1666666666666667,0.01,30.0,10.508831521739124
2.0,1.1666666666666667,0.01,25.0,10.498641304347817
2.0,1.1666666666666667,0.01,20.0,10.78396739130434
2.0,1.1666666666666667,0.01,15.0,11.307744565217384
2.0,1.1666666666666667,0.01,10.0,11.510190217391298
2.0,1.1666666666666667,0.0088,30.0,9.911684782608686
2.0,1.1666666666666667,0.0088,25.0,10.203804347826079
2.0,1.1666666666666667,0.0088,20.0,10.475543478260862
2.0,1.1666666666666667,0.0088,15.0,10.671874999999993
2.0,1.1666666666666667,0.0088,10.0,11.057065217391298
2.0,1.1666666666666667,0.007600000000000001,30.0,9.640624999999993
2.0,1.1666666666666667,0.007600000000000001,25.0,9.6141304347826
2.0,1.1666666666666667,0.007600000000000001,20.0,9.773777173913036
2.0,1.1666666666666667,0.007600000000000001,15.0,10.52717391304347
2.0,1.1666666666666667,0.007600000000000001,10.0,10.66779891304347
2.0,1.1666666666666667,0.0064,30.0,8.8328804347826
2.0,1.1666666666666667,0.0064,25.0,9.000679347826079
2.0,1.1666666666666667,0.0064,20.0,9.231657608695643
2.0,1.1666666666666667,0.0064,15.0,9.781249999999993
2.0,1.1666666666666667,0.0064,10.0,9.899456521739124
2.0,1.1666666666666667,0.0052,30.0,8.080163043478253
2.0,1.1666666666666667,0.0052,25.0,8.239809782608686
2.0,1.1666666666666667,0.0052,20.0,7.908288043478252
2.0,1.1666666666666667,0.0052,15.0,9.050271739130425
2.0,1.1666666666666667,0.0052,10.0,9.262907608695643
2.0,1.1666666666666667,0.004,30.0,6.762907608695644
2.0,1.1666666666666667,0.004,25.0,7.127038043478252
2.0,1.1666666666666667,0.004,20.0,7.079483695652164
2.0,1.1666666666666667,0.004,15.0,7.486413043478251
2.0,1.1666666666666667,0.004,10.0,7.931385869565207
2.0,1.0,0.01,30.0,10.350543478260862
2.0,1.0,0.01,25.0,10.527853260869557
2.0,1.0,0.01,20.0,10.606657608695645
2.0,1.0,0.01,15.0,11.362771739130427
2.0,1.0,0.01,10.0,11.536684782608686
2.0,1.0,0.0088,30.0,10.017663043478253
2.0,1.0,0.0088,25.0,10.360733695652165
2.0,1.0,0.0088,20.0,10.206521739130427
2.0,1.0,0.0088,15.0,10.813179347826079
2.0,1.0,0.0088,10.0,10.777853260869557
2.0,1.0,0.007600000000000001,30.0,9.535326086956513
2.0,1.0,0.007600000000000001,25.0,9.59646739130434
2.0,1.0,0.007600000000000001,20.0,9.916440217391298
2.0,1.0,0.007600000000000001,15.0,10.44021739130434
2.0,1.0,0.007600000000000001,10.0,10.707201086956513
2.0,1.0,0.0064,30.0,8.832201086956513
2.0,1.0,0.0064,25.0,9.018342391304339
2.0,1.0,0.0064,20.0,9.244565217391298
2.0,1.0,0.0064,15.0,9.713994565217384
2.0,1.0,0.0064,10.0,9.828124999999993
2.0,1.0,0.0052,30.0,8.068614130434772
2.0,1.0,0.0052,25.0,8.283288043478253
2.0,1.0,0.0052,20.0,7.85937499999999
2.0,1.0,0.0052,15.0,9.01562499999999
2.0,1.0,0.0052,10.0,9.05570652173912
2.0,1.0,0.004,30.0,6.800951086956514
2.0,1.0,0.004,25.0,6.868885869565205
2.0,1.0,0.004,20.0,7.449048913043467
2.0,1.0,0.004,15.0,8.028532608695642
2.0,1.0,0.004,10.0,8.205842391304337
1.8333333333333333,1.8333333333333333,0.01,30.0,10.343070652173905
1.8333333333333333,1.8333333333333333,0.01,25.0,10.47146739130434
1.8333333333333333,1.8333333333333333,0.01,20.0,10.517663043478253
1.8333333333333333,1.8333333333333333,0.01,15.0,11.282608695652167
1.8333333333333333,1.8333333333333333,0.01,10.0,11.49388586956521
1.8333333333333333,1.8333333333333333,0.0088,30.0,9.883152173913034
1.8333333333333333,1.8333333333333333,0.0088,25.0,10.169157608695645
1.8333333333333333,1.8333333333333333,0.0088,20.0,10.157608695652167
1.8333333333333333,1.8333333333333333,0.0088,15.0,10.767663043478253
1.8333333333333333,1.8333333333333333,0.0088,10.0,10.970108695652167
1.8333333333333333,1.8333333333333333,0.007600000000000001,30.0,9.4110054347826
1.8333333333333333,1.8333333333333333,0.007600000000000001,25.0,9.542798913043471
1.8333333333333333,1.8333333333333333,0.007600000000000001,20.0,10.055706521739122
1.8333333333333333,1.8333333333333333,0.007600000000000001,15.0,10.218070652173905
1.8333333333333333,1.8333333333333333,0.007600000000000001,10.0,10.504076086956513
1.8333333333333333,1.8333333333333333,0.0064,30.0,8.758152173913034
1.8333333333333333,1.8333333333333333,0.0064,25.0,8.716032608695645
1.8333333333333333,1.8333333333333333,0.0064,20.0,9.306385869565208
1.8333333333333333,1.8333333333333333,0.0064,15.0,9.729619565217384
1.8333333333333333,1.8333333333333333,0.0064,10.0,9.891304347826079
1.8333333333333333,1.8333333333333333,0.0052,30.0,7.924592391304338
1.8333333333333333,1.8333333333333333,0.0052,25.0,8.112771739130425
1.8333333333333333,1.8333333333333333,0.0052,20.0,8.459239130434774
1.8333333333333333,1.8333333333333333,0.0052,15.0,8.765624999999991
1.8333333333333333,1.8333333333333333,0.0052,10.0,9.233016304347816
1.8333333333333333,1.8333333333333333,0.004,30.0,6.942934782608683
1.8333333333333333,1.8333333333333333,0.004,25.0,7.103940217391296
1.8333333333333333,1.8333333333333333,0.004,20.0,7.04211956521738
1.8333333333333333,1.8333333333333333,0.004,15.0,7.581521739130425
1.8333333333333333,1.8333333333333333,0.004,10.0,7.636548913043469
1.8333333333333333,1.6666666666666665,0.01,30.0,10.289402173913036
1.8333333333333333,1.6666666666666665,0.01,25.0,10.629076086956514
1.8333333333333333,1.6666666666666665,0.01,20.0,10.646059782608686
1.8333333333333333,1.6666666666666665,0.01,15.0,11.073369565217384
1.8333333333333333,1.6666666666666665,0.01,10.0,11.228940217391294
1.8333333333333333,1.6666666666666665,0.0088,30.0,9.843749999999991
1.8333333333333333,1.6666666666666665,0.0088,25.0,9.968070652173905
1.8333333333333333,1.6666666666666665,0.0088,20.0,9.923913043478253
1.8333333333333333,1.6666666666666665,0.0088,15.0,10.672554347826079
1.8333333333333333,1.6666666666666665,0.0088,10.0,10.875679347826079
1.8333333333333333,1.6666666666666665,0.007600000000000001,30.0,9.481657608695643
1.8333333333333333,1.6666666666666665,0.007600000000000001,25.0,9.297554347826079
1.8333333333333333,1.6666666666666665,0.007600000000000001,20.0,9.374320652173905
1.8333333333333333,1.6666666666666665,0.007600000000000001,15.0,10.3172554347826
1.8333333333333333,1.6666666666666665,0.007600000000000001,10.0,10.459239130434776
1.8333333333333333,1.6666666666666665,0.0064,30.0,8.894701086956513
1.8333333333333333,1.6666666666666665,0.0064,25.0,9.045516304347819
1.8333333333333333,1.6666666666666665,0.0064,20.0,8.5985054347826
1.8333333333333333,1.6666666666666665,0.0064,15.0,9.362771739130427
1.8333333333333333,1.6666666666666665,0.0064,10.0,9.958559782608688
1.8333333333333333,1.6666666666666665,0.0052,30.0,7.749999999999991
1.8333333333333333,1.6666666666666665,0.0052,25.0,8.261548913043468
1.8333333333333333,1.6666666666666665,0.0052,20.0,7.825407608695643
1.8333333333333333,1.6666666666666665,0.0052,15.0,8.786684782608686
1.8333333333333333,1.6666666666666665,0.0052,10.0,9.127038043478251
1.8333333333333333,1.6666666666666665,0.004,30.0,6.875679347826078
1.8333333333333333,1.6666666666666665,0.004,25.0,6.722826086956512
1.8333333333333333,1.6666666666666665,0.004,20.0,6.519021739130426
1.8333333333333333,1.6666666666666665,0.004,15.0,7.689538043478251
1.8333333333333333,1.6666666666666665,0.004,10.0,7.783967391304338
1.8333333333333333,1.5,0.01,30.0,10.292119565217384
1.8333333333333333,1.5,0.01,25.0,10.608695652173905
1.8333333333333333,1.5,0.01,20.0,10.779211956521731
1.8333333333333333,1.5,0.01,15.0,11.209239130434776
1.8333333333333333,1.5,0.01,10.0,11.248641304347816
1.8333333333333333,1.5,0.0088,30.0,9.878396739130427
1.8333333333333333,1.5,0.0088,25.0,10.061820652173905
1.8333333333333333,1.5,0.0088,20.0,10.370244565217382
1.8333333333333333,1.5,0.0088,15.0,10.703804347826079
1.8333333333333333,1.5,0.0088,10.0,10.794157608695643
1.8333333333333333,1.5,0.007600000000000001,30.0,9.662364130434774
1.8333333333333333,1.5,0.007600000000000001,25.0,9.802989130434774
1.8333333333333333,1.5,0.007600000000000001,20.0,9.699048913043471
1.8333333333333333,1.5,0.007600000000000001,15.0,10.343749999999991
1.8333333333333333,1.5,0.007600000000000001,10.0,10.425271739130427
1.8333333333333333,1.5,0.0064,30.0,8.687499999999993
1.8333333333333333,1.5,0.0064,25.0,9.242527173913034
1.8333333333333333,1.5,0.0064,20.0,9.005434782608686
1.8333333333333333,1.5,0.0064,15.0,9.57201086956521
1.8333333333333333,1.5,0.0064,10.0,9.769701086956514
1.8333333333333333,1.5,0.0052,30.0,7.813858695652165
1.8333333333333333,1.5,0.0052,25.0,7.981657608695643
1.8333333333333333,1.5,0.0052,20.0,8.078124999999991
1.8333333333333333,1.5,0.0052,15.0,8.77717391304347
1.8333333333333333,1.5,0.0052,10.0,9.369565217391296
1.8333333333333333,1.5,0.004,30.0,6.928668478260861
1.8333333333333333,1.5,0.004,25.0,7.143342391304338
1.8333333333333333,1.5,0.004,20.0,7.110054347826076
1.8333333333333333,1.5,0.004,15.0,7.790760869565207
1.8333333333333333,1.5,0.004,10.0,7.730978260869556
1.8333333333333333,1.3333333333333333,0.01,30.0,10.299592391304339
1.8333333333333333,1.3333333333333333,0.01,25.0,10.482336956521731
1.8333333333333333,1.3333333333333333,0.01,20.0,10.812499999999991
1.8333333333333333,1.3333333333333333,0.01,15.0,11.17459239130434
1.8333333333333333,1.3333333333333333,0.01,10.0,11.290081521739124
1.8333333333333333,1.3333333333333333,0.0088,30.0,10.177989130434774
1.8333333333333333,1.3333333333333333,0.0088,25.0,10.245244565217382
1.8333333333333333,1.3333333333333333,0.0088,20.0,10.457201086956514
1.8333333333333333,1.3333333333333333,0.0088,15.0,10.802309782608688
1.8333333333333333,1.3333333333333333,0.0088,10.0,11.073369565217384
1.8333333333333333,1.3333333333333333,0.007600000000000001,30.0,9.4422554347826
1.8333333333333333,1.3333333333333333,0.007600000000000001,25.0,9.591711956521731
1.8333333333333333,1.3333333333333333,0.007600000000000001,20.0,9.58763586956521
1.8333333333333333,1.3333333333333333,0.007600000000000001,15.0,10.449728260869557
1.8333333333333333,1.3333333333333333,0.007600000000000001,10.0,10.421195652173905
1.8333333333333333,1.3333333333333333,0.0064,30.0,8.885869565217382
1.8333333333333333,1.3333333333333333,0.0064,25.0,8.899456521739124
1.8333333333333333,1.3333333333333333,0.0064,20.0,8.880434782608688
1.8333333333333333,1.3333333333333333,0.0064,15.0,9.677989130434774
1.8333333333333333,1.3333333333333333,0.0064,10.0,9.933423913043471
1.8333333333333333,1.3333333333333333,0.0052,30.0,8.144021739130425
1.8333333333333333,1.3333333333333333,0.0052,25.0,8.32812499999999
1.8333333333333333,1.3333333333333333,0.0052,20.0,8.26562499999999
1.8333333333333333,1.3333333333333333,0.0052,15.0,8.798233695652163
1.8333333333333333,1.3333333333333333,0.0052,10.0,9.229619565217382
1.8333333333333333,1.3333333333333333,0.004,30.0,6.802989130434775
1.8333333333333333,1.3333333333333333,0.004,25.0,6.65013586956521
1.8333333333333333,1.3333333333333333,0.004,20.0,6.745244565217382
1.8333333333333333,1.3333333333333333,0.004,15.0,7.665760869565206
1.8333333333333333,1.3333333333333333,0.004,10.0,8.010190217391294
1.8333333333333333,1.1666666666666667,0.01,30.0,10.233695652173905
1.8333333333333333,1.1666666666666667,0.01,25.0,10.453124999999993
1.8333333333333333,1.1666666666666667,0.01,20.0,10.792798913043471
1.8333333333333333,1.1666666666666667,0.01,15.0,11.213994565217384
1.8333333333333333,1.1666666666666667,0.01,10.0,11.233695652173903
1.8333333333333333,1.1666666666666667,0.0088,30.0,9.983695652173905
1.8333333333333333,1.1666666666666667,0.0088,25.0,10.182065217391298
1.8333333333333333,1.1666666666666667,0.0088,20.0,10.478940217391298
1.8333333333333333,1.1666666666666667,0.0088,15.0,10.877038043478253
1.8333333333333333,1.1666666666666667,0.0088,10.0,10.99388586956521
1.8333333333333333,1.1666666666666667,0.007600000000000001,30.0,9.35326086956521
1.8333333333333333,1.1666666666666667,0.007600000000000001,25.0,9.633831521739122
1.8333333333333333,1.1666666666666667,0.007600000000000001,20.0,9.96467391304347
1.8333333333333333,1.1666666666666667,0.007600000000000001,15.0,10.399456521739122
1.8333333333333333,1.1666666666666667,0.007600000000000001,10.0,10.345788043478253
1.8333333333333333,1.1666666666666667,0.0064,30.0,8.763586956521733
1.8333333333333333,1.1666666666666667,0.0064,25.0,8.9422554347826
1.8333333333333333,1.1666666666666667,0.0064,20.0,9.478260869565208
1.8333333333333333,1.1666666666666667,0.0064,15.0,9.740489130434774
1.8333333333333333,1.1666666666666667,0.0064,10.0,10.021059782608688
1.8333333333333333,1.1666666666666667,0.0052,30.0,7.988451086956514
1.8333333333333333,1.1666666666666667,0.0052,25.0,7.85937499999999
1.8333333333333333,1.1666666666666667,0.0052,20.0,7.801630434782599
1.8333333333333333,1.1666666666666667,0.0052,15.0,8.875679347826077
1.8333333333333333,1.1666666666666667,0.0052,10.0,9.108695652173903
1.8333333333333333,1.1666666666666667,0.004,30.0,6.780570652173904
1.8333333333333333,1.1666666666666667,0.004,25.0,6.9347826086956434
1.8333333333333333,1.1666666666666667,0.004,20.0,7.538722826086948
1.8333333333333333,1.1666666666666667,0.004,15.0,7.798233695652164
1.8333333333333333,1.1666666666666667,0.004,10.0,8.207880434782597
1.8333333333333333,1.0,0.01,30.0,10.42459239130434
1.8333333333333333,1.0,0.01,25.0,10.414402173913034
1.8333333333333333,1.0,0.01,20.0,10.529891304347817
1.8333333333333333,1.0,0.01,15.0,10.970108695652165
1.8333333333333333,1.0,0.01,10.0,11.156929347826079
1.8333333333333333,1.0,0.0088,30.0,9.879076086956514
1.8333333333333333,1.0,0.0088,25.0,10.092391304347819
1.8333333333333333,1.0,0.0088,20.0,10.474184782608686
1.8333333333333333,1.0,0.0088,15.0,10.857336956521731
1.8333333333333333,1.0,0.0088,10.0,10.94429347826086
1.8333333333333333,1.0,0.007600000000000001,30.0,9.372282608695645
1.8333333333333333,1.0,0.007600000000000001,25.0,9.581521739130427
1.8333333333333333,1.0,0.007600000000000001,20.0,9.669836956521731
1.8333333333333333,1.0,0.007600000000000001,15.0,10.24116847826086
1.8333333333333333,1.0,0.007600000000000001,10.0,10.276494565217384
1.8333333333333333,1.0,0.0064,30.0,8.919157608695643
1.8333333333333333,1.0,0.0064,25.0,8.63247282608695
1.8333333333333333,1.0,0.0064,20.0,9.296195652173905
1.8333333333333333,1.0,0.0064,15.0,9.525135869565208
1.8333333333333333,1.0,0.0064,10.0,9.940896739130427
1.8333333333333333,1.0,0.0052,30.0,8.012228260869556
1.8333333333333333,1.0,0.0052,25.0,8.015624999999991
1.8333333333333333,1.0,0.0052,20.0,8.275135869565208
1.8333333333333333,1.0,0.0052,15.0,8.563179347826077
1.8333333333333333,1.0,0.0052,10.0,9.382472826086946
1.8333333333333333,1.0,0.004,30.0,6.665081521739122
1.8333333333333333,1.0,0.004,25.0,7.1141304347826
1.8333333333333333,1.0,0.004,20.0,7.610733695652165
1.8333333333333333,1.0,0.004,15.0,7.924592391304339
1.8333333333333333,1.0,0.004,10.0,8.385190217391294
1.6666666666666665,1.6666666666666665,0.01,30.0,10.160326086956513
1.6666666666666665,1.6666666666666665,0.01,25.0,10.266304347826079
1.6666666666666665,1.6666666666666665,0.01,20.0,10.476902173913036
1.6666666666666665,1.6666666666666665,0.01,15.0,10.930706521739122
1.6666666666666665,1.6666666666666665,0.01,10.0,11.162364130434778
1.6666666666666665,1.6666666666666665,0.0088,30.0,9.819972826086948
1.6666666666666665,1.6666666666666665,0.0088,25.0,9.981657608695645
1.6666666666666665,1.6666666666666665,0.0088,20.0,10.014266304347817
1.6666666666666665,1.6666666666666665,0.0088,15.0,10.769021739130427
1.6666666666666665,1.6666666666666665,0.0088,10.0,10.621603260869557
1.6666666666666665,1.6666666666666665,0.007600000000000001,30.0,9.38179347826086
1.6666666666666665,1.6666666666666665,0.007600000000000001,25.0,9.563179347826079
1.6666666666666665,1.6666666666666665,0.007600000000000001,20.0,9.313179347826079
1.6666666666666665,1.6666666666666665,0.007600000000000001,15.0,10.172554347826079
1.6666666666666665,1.6666666666666665,0.007600000000000001,10.0,10.294836956521731
1.6666666666666665,1.6666666666666665,0.0064,30.0,8.65217391304347
1.6666666666666665,1.6666666666666665,0.0064,25.0,8.97622282608695
1.6666666666666665,1.6666666666666665,0.0064,20.0,8.482336956521731
1.6666666666666665,1.6666666666666665,0.0064,15.0,9.635869565217382
1.6666666666666665,1.6666666666666665,0.0064,10.0,9.637228260869557
1.6666666666666665,1.6666666666666665,0.0052,30.0,7.7561141304347725
1.6666666666666665,1.6666666666666665,0.0052,25.0,7.811820652173904
1.6666666666666665,1.6666666666666665,0.0052,20.0,7.610054347826078
1.6666666666666665,1.6666666666666665,0.0052,15.0,8.45991847826086
1.6666666666666665,1.6666666666666665,0.0052,10.0,9.000679347826079
1.6666666666666665,1.6666666666666665,0.004,30.0,6.900135869565209
1.6666666666666665,1.6666666666666665,0.004,25.0,6.999320652173904
1.6666666666666665,1.6666666666666665,0.004,20.0,6.300951086956512
1.6666666666666665,1.6666666666666665,0.004,15.0,7.400135869565209
1.6666666666666665,1.6666666666666665,0.004,10.0,7.673913043478251
